8,all,2,0.001,773.6588778495789,13.283190505412346,13.283190505412346,6794
[2.57062203 0.48672171],[1.50443204 6.34792674],[8.78609688 7.15087294]
"((1, 0, 0, 0, 1, 0, 0, 0, 1), 6794)","((0, 0, 1, 0, 1, 0, 1, 0, 0), 1756)","((0, 1, 0, 1, 0, 0, 0, 0, 1), 648)","((0, 1, 0, 0, 0, 1, 1, 0, 0), 385)","((1, 0, 0, 0, 0, 1, 0, 1, 0), 334)","((0, 0, 1, 1, 0, 0, 0, 1, 0), 83)"
2.4326155220648493,0.02032396664877234
"((0, 1, 0, 0, 0, 1, 1, 0, 0), 10000)"
2.012673484289966,1.3253863581240546
3.246158422331808,1.9659613357256551
"
"
1,all,2,0.001,374.44263100624084,40.31224199883901,40.31224199883901,5042
[-1.11445057 -1.11445057],[-1.11445057 39.19779143],[-1.11445057 19.04167043]
"((1, 0, 0, 0, 0, 1, 0, 1, 0), 5042)","((0, 1, 0, 0, 0, 1, 1, 0, 0), 4958)"
2.8044186903753077,2.8253304995708897
4.538942226350807,5.6703458675972325
"
"
2,all,2,0.001,350.55115008354187,36.061452514122514,36.061452514122514,5034
[-1.26610827 16.76461798],[-1.26610827 34.79534424],[-1.26610827 -1.26610827]
"((0, 0, 1, 1, 0, 0, 0, 1, 0), 5034)","((0, 1, 0, 1, 0, 0, 0, 0, 1), 4966)"
2.8598296750114063,1.756504560309017
5.539986744411403,2.6821458886205702
"
"
7,"[2, 0, 1]",2,0.001,127.43871712684631,31.304721063605832,31.304721063605832,10000
[-0.69596969 -0.69596969],[28.65220631 -0.69596969],[-0.69596969  1.26057538]
"((0, 0, 1, 1, 0, 0, 0, 1, 0), 10000)"
1.6689710101020794,1.865327370898995
3.264748178668639,3.70723171399074
"
"
6,"[2, 1, 0]",2,0.001,102.46092700958252,37.05173001281198,37.05173001281198,3281
[-18.26605949  -0.09995427],[18.06615096 -0.09995427],[-0.09995427  3.53326678]
"((0, 1, 0, 0, 0, 1, 1, 0, 0), 3281)","((0, 0, 1, 1, 0, 0, 0, 1, 0), 2753)","((0, 1, 0, 1, 0, 0, 0, 0, 1), 2537)","((0, 0, 1, 0, 1, 0, 1, 0, 0), 1077)","((1, 0, 0, 0, 1, 0, 0, 0, 1), 219)","((1, 0, 0, 0, 0, 1, 0, 1, 0), 133)"
0.30470846148401354,0.8042530857769488
0.19922538683913626,4.41103621227308
"
"
2,all,2,0.001,250.92527794837952,36.17843747389804,36.17843747389804,4947
[-0.83112412 17.25809462],[-0.83112412 35.34731336],[-0.83112412 -0.83112412]
"((0, 1, 0, 1, 0, 0, 0, 0, 1), 4947)","((0, 0, 1, 1, 0, 0, 0, 1, 0), 4870)","((1, 0, 0, 0, 1, 0, 0, 0, 1), 50)","((1, 0, 0, 0, 0, 1, 0, 1, 0), 47)","((0, 1, 0, 0, 0, 1, 1, 0, 0), 43)","((0, 0, 1, 0, 1, 0, 1, 0, 0), 43)"
1.5598520655855221,0.2847535416638649
3.1707530512671065,6.613663085348584
"
"
7,"[2, 0, 1]",2,0.001,214.23936319351196,50.80373659870808,50.80373659870808,10000
[1.54221459 1.54221459],[49.17071765  1.54221459],[1.54221459 4.71744812]
"((0, 0, 1, 1, 0, 0, 0, 1, 0), 10000)"
0.09815934030099399,0.9817384685818165
0.7428187110538793,5.109839226831395
"
"
7,all,2,0.001,220.0878541469574,42.40199112332968,42.49023066959262,4007
[-1.52999195 -1.52999195],[38.22187472 -1.52999195],[-1.52999195  1.12013249]
"((0, 1, 0, 0, 0, 1, 1, 0, 0), 4007)","((1, 0, 0, 0, 0, 1, 0, 1, 0), 3303)","((0, 1, 0, 1, 0, 0, 0, 0, 1), 1651)","((0, 0, 1, 1, 0, 0, 0, 1, 0), 1026)","((0, 0, 1, 0, 1, 0, 1, 0, 0), 8)","((1, 0, 0, 0, 1, 0, 0, 0, 1), 5)"
2.764107298243254,0.10003739516777618
3.6213148278715854,2.0937384831266623
"
"
8,"[2, 1, 0]",2,0.001,141.44713377952576,14.053358580226925,14.053358580226925,10000
[2.28925868 9.76241835],[6.95547753 4.99136493],[0.22860078 1.95650172]
"((0, 0, 1, 0, 1, 0, 1, 0, 0), 10000)"
1.7671677849700709,1.3744620204340814
5.141685210106135,0.8249410174235063
"
"
1,"[2, 1, 0]",2,0.001,144.0705268383026,58.75327729682929,58.75327729682929,10000
[-2.15811068 -2.15811068],[-2.15811068 56.59516662],[-2.15811068 27.21852797]
"((1, 0, 0, 0, 0, 1, 0, 1, 0), 10000)"
2.208935920498849,0.24544521388202498
5.0627828037485525,5.607997319482168
"
"
2,"[2, 1, 0]",2,0.001,132.96981501579285,87.63696824751409,87.63696824751409,10000
[-0.59509824 43.22338589],[-0.59509824 87.04187001],[-0.59509824 -0.59509824]
"((0, 1, 0, 1, 0, 0, 0, 0, 1), 10000)"
0.6381609064217921,1.6689758544586026
4.794475259812662,0.5711714981708796
"
"
1,"[2, 1, 0]",2,0.001,164.57091188430786,21.91749927049375,21.91749927049375,3288
[1.35100241 1.35100241],[ 1.35100241 23.26850168],[ 1.35100241 12.30975204]
"((0, 1, 0, 0, 0, 1, 1, 0, 0), 3288)","((0, 0, 1, 1, 0, 0, 0, 1, 0), 2760)","((0, 1, 0, 1, 0, 0, 0, 0, 1), 2607)","((0, 0, 1, 0, 1, 0, 1, 0, 0), 1032)","((1, 0, 0, 0, 1, 0, 0, 0, 1), 200)","((1, 0, 0, 0, 0, 1, 0, 1, 0), 113)"
0.3824406033676451,1.4537788852459639
3.4514226875818848,2.8667745265876445
"
"
6,"[2, 1, 0]",2,0.001,101.74170708656311,12.26887449494164,12.26887449494164,10000
[-4.9480278   1.06728282],[7.08259344 1.06728282],[1.06728282 2.27034495]
"((1, 0, 0, 0, 0, 1, 0, 1, 0), 10000)"
1.718113834087762,2.601554097007579
2.9435311946520857,1.9249896179210562
"
"
6,"[2, 1, 0]",2,0.001,142.46025395393372,41.577962416090784,41.577962416090784,10000
[-17.93156375   2.45370949],[22.83898273  2.45370949],[2.45370949 6.53076414]
"((1, 0, 0, 0, 0, 1, 0, 1, 0), 10000)"
1.9144070368166806,1.71805185766447
1.1346421744868505,5.164193684536478
"
"
2,all,2,0.001,331.49997901916504,33.897360173965794,33.897360173965794,5043
[ 1.05822925 18.00690933],[ 1.05822925 34.95558942],[1.05822925 1.05822925]
"((0, 0, 1, 1, 0, 0, 0, 1, 0), 5043)","((0, 1, 0, 1, 0, 0, 0, 0, 1), 4957)"
2.467311337375147,1.756570590552883
0.33294855956879477,1.555591025585534
"
"
6,"[2, 1, 0]",2,0.001,124.87700414657593,23.861109145750476,23.861109145750476,10000
[-10.90880735   0.79006391],[12.48893518  0.79006391],[0.79006391 3.12983817]
"((1, 0, 0, 0, 0, 1, 0, 1, 0), 10000)"
1.2271956988868842,1.9144207576541397
6.081526656744504,5.610154432045168
"
"
0,"[2, 1, 0]",2,0.001,161.37037682533264,65.05554685472438,65.05554685472438,10000
[1.49897896 1.49897896],[ 1.49897896 34.02675239],[ 1.49897896 66.55452581]
"((0, 0, 1, 0, 1, 0, 1, 0, 0), 10000)"
3.043346123335926,0.7854822861384299
5.880546026437546,1.543372731566238
"
"
7,"[2, 1, 0]",2,0.001,179.22332859039307,14.878870603472265,14.909833885058188,9993
[2.23691293 2.23691293],[16.18585412  2.23691293],[2.23691293 3.16684234]
"((1, 0, 0, 0, 0, 1, 0, 1, 0), 9993)","((0, 1, 0, 0, 0, 1, 1, 0, 0), 4)","((0, 0, 1, 1, 0, 0, 0, 1, 0), 3)"
2.405862993146772,1.521128318559568
1.4619448133515518,3.3468783915380436
"
"
0,"[2, 0, 1]",2,0.001,134.88161087036133,94.26529839612104,94.26529839612104,10000
[-0.192934 -0.192934],[-0.192934  46.9397152],[-0.192934   94.07236439]
"((1, 0, 0, 0, 1, 0, 0, 0, 1), 10000)"
2.9453034630715504,1.816227679008094
2.246010681978336,0.2781217061141889
"
"
0,"[2, 1, 0]",2,0.001,157.53438210487366,44.346258642643164,44.346258642643164,10000
[-1.70030385 -1.70030385],[-1.70030385 20.47282547],[-1.70030385 42.64595479]
"((0, 0, 1, 0, 1, 0, 1, 0, 0), 10000)"
2.7488581493591626,2.061621170926827
1.9817586981512734,0.19905346076741237
"
"
6,"[2, 0, 1]",2,0.001,144.06467080116272,31.521382252422903,31.521382252422903,10000
[-16.14376052  -0.68913136],[14.76549779 -0.68913136],[-0.68913136  2.40179447]
"((0, 1, 0, 0, 0, 1, 1, 0, 0), 10000)"
0.638029118217079,2.896180975941286
3.443354910358722,1.140908148086313
"
"
0,"[2, 1, 0]",2,0.001,133.8736560344696,28.73708486353216,28.73708486353216,10000
[2.29606867 2.29606867],[ 2.29606867 16.66461111],[ 2.29606867 31.03315354]
"((0, 0, 1, 0, 1, 0, 1, 0, 0), 10000)"
1.8653674306572832,2.6507771167526886
3.689179863109322,0.1679145641255499
"
"
7,"[2, 0, 1]",2,0.001,122.02980899810791,43.05984373849231,43.14945229160451,9958
[-2.12251883 -2.12251883],[38.24608467 -2.12251883],[-2.12251883  0.5687214 ]
"((0, 1, 0, 0, 0, 1, 1, 0, 0), 9958)","((0, 1, 0, 1, 0, 0, 0, 0, 1), 28)","((1, 0, 0, 0, 0, 1, 0, 1, 0), 14)"
1.5217798798358073,3.1892546039182657
2.373788662329927,0.6942935123793421
"
"
3,"[2, 1, 0]",2,0.001,133.3177547454834,8.516279413392935,9.367907354732228,8819
[-1.97939824 -1.97939824],[-1.97939824 -1.12777029],[-1.97939824  6.53688118]
"((0, 1, 0, 1, 0, 0, 0, 0, 1), 8819)","((0, 0, 1, 1, 0, 0, 0, 1, 0), 577)","((1, 0, 0, 0, 1, 0, 0, 0, 1), 572)","((1, 0, 0, 0, 0, 1, 0, 1, 0), 30)","((0, 1, 0, 0, 0, 1, 1, 0, 0), 2)"
2.053901385402731,0.540554710988135
1.461267738973277,1.098428561049579
"
"
7,all,2,0.001,414.74267506599426,52.508031587739936,52.61730204320007,3865
[1.09883717 1.09883717],[50.32511678  1.09883717],[1.09883717 4.38058915]
"((0, 1, 0, 0, 0, 1, 1, 0, 0), 3865)","((1, 0, 0, 0, 0, 1, 0, 1, 0), 3237)","((0, 1, 0, 1, 0, 0, 0, 0, 1), 1619)","((0, 0, 1, 1, 0, 0, 0, 1, 0), 1273)","((0, 0, 1, 0, 1, 0, 1, 0, 0), 3)","((1, 0, 0, 0, 1, 0, 0, 0, 1), 3)"
2.4651252151751466,1.478548963942491
1.8340147173336594,1.9040263974984142
"
"
5,"[2, 1, 0]",2,0.001,132.88616394996643,9.448592772001188,9.448592772001188,9542
[-0.48492048 -0.48492048],[ 4.2393759  -0.48492048],[1.87722771 3.6064402 ]
"((0, 0, 1, 0, 1, 0, 1, 0, 0), 9542)","((0, 0, 1, 1, 0, 0, 0, 1, 0), 188)","((1, 0, 0, 0, 0, 1, 0, 1, 0), 129)","((0, 1, 0, 1, 0, 0, 0, 0, 1), 103)","((0, 1, 0, 0, 0, 1, 1, 0, 0), 38)"
0.8927324232777802,0.3801756202504428
2.6275396940004088,5.559075155407585
"
"
8,"[2, 0, 1]",2,0.001,143.9791977405548,15.416880725172442,15.416880725172442,10000
[8.72741521 3.04963704],[0.27125819 0.9227086 ],[3.47439516 8.26746238]
"((0, 1, 0, 0, 0, 1, 1, 0, 0), 10000)"
1.0308335449443928,1.4235045656036456
2.405019652885802,1.7098246153955796
"
"
6,"[2, 0, 1]",2,0.001,147.78453516960144,46.41631046465375,46.41631046465375,9999
[-24.65690163  -1.89943309],[20.85803544 -1.89943309],[-1.89943309  2.65206061]
"((0, 1, 0, 0, 0, 1, 1, 0, 0), 9999)","((1, 0, 0, 0, 0, 1, 0, 1, 0), 1)"
0.6381086858234876,2.896179788937767
3.2434876345348953,4.941146462008021
"
"
2,"[2, 1, 0]",2,0.001,119.68858289718628,0.4239993912466211,0.4239993912466211,9998
[-2.49797263 -2.28597293],[-2.49797263 -2.07397324],[-2.49797263 -2.49797263]
"((0, 1, 0, 1, 0, 0, 0, 0, 1), 9998)","((0, 0, 1, 1, 0, 0, 0, 1, 0), 2)"
2.9449987507502904,1.8162627559037519
5.224938149713559,0.6474208283427256
"
"
7,all,2,0.001,484.9097590446472,19.02705122054487,19.066646964092367,5794
[-1.61056352 -1.61056352],[16.227297   -1.61056352],[-1.61056352 -0.42137282]
"((0, 1, 0, 0, 0, 1, 1, 0, 0), 5794)","((0, 1, 0, 1, 0, 0, 0, 0, 1), 2588)","((1, 0, 0, 0, 0, 1, 0, 1, 0), 1509)","((0, 0, 1, 1, 0, 0, 0, 1, 0), 108)","((1, 0, 0, 0, 1, 0, 0, 0, 1), 1)"
2.6734722226800134,0.700556265710712
5.591540233750646,4.6074811412372645
"
"
1,all,2,0.001,530.8161063194275,5.180845704904902,5.180845704904902,4900
[-2.1446883 -2.1446883],[-2.1446883   3.03615741],[-2.1446883   0.44573455]
"((0, 1, 0, 0, 0, 1, 1, 0, 0), 4900)","((1, 0, 0, 0, 0, 1, 0, 1, 0), 4889)","((0, 1, 0, 1, 0, 0, 0, 0, 1), 72)","((0, 0, 1, 1, 0, 0, 0, 1, 0), 56)","((0, 0, 1, 0, 1, 0, 1, 0, 0), 50)","((1, 0, 0, 0, 1, 0, 0, 0, 1), 33)"
2.7379299242018003,3.1316939548882585
1.5140413676865876,3.7499253487215425
"
"
3,"[2, 0, 1]",2,0.001,129.0239281654358,24.870986376715443,24.870986376715443,10000
[-0.06594172 -0.06594172],[-0.06594172  2.42115692],[-0.06594172 24.80504465]
"((1, 0, 0, 0, 1, 0, 0, 0, 1), 10000)"
1.914325387239218,1.7671648479959836
0.7327777161161777,0.32431315971174773
"
"
3,"[2, 1, 0]",2,0.001,124.45226097106934,5.554298078347264,5.554298078347264,10000
[1.63240109 1.63240109],[1.63240109 2.18783089],[1.63240109 7.18669916]
"((0, 0, 1, 0, 1, 0, 1, 0, 0), 10000)"
1.0799384181125338,0.4908748277037275
2.9369252969460327,1.942121049168449
"
"
5,"[2, 0, 1]",2,0.001,85.44861102104187,8.223271360716549,8.223271360716549,9242
[-0.33183265 -0.33183265],[ 3.77980303 -0.33183265],[1.72398519 3.2289483 ]
"((1, 0, 0, 0, 1, 0, 0, 0, 1), 9242)","((0, 1, 0, 1, 0, 0, 0, 0, 1), 484)","((1, 0, 0, 0, 0, 1, 0, 1, 0), 215)","((0, 0, 1, 0, 1, 0, 1, 0, 0), 41)","((0, 1, 0, 0, 0, 1, 1, 0, 0), 15)","((0, 0, 1, 1, 0, 0, 0, 1, 0), 3)"
3.094636137241415,0.3857647041574701
4.939596918914797,3.0182562704601823
"
"
3,"[2, 0, 1]",2,0.001,111.0809817314148,15.206275469867611,15.206275469867611,9999
[1.25478331 1.25478331],[1.25478331 2.77541085],[ 1.25478331 16.46105878]
"((1, 0, 0, 0, 1, 0, 0, 0, 1), 9999)","((0, 1, 0, 1, 0, 0, 0, 0, 1), 1)"
3.0436309490686626,2.4052760513765863
3.9676141107283054,2.3961612292450614
"
"
2,"[2, 0, 1]",2,0.001,253.1319751739502,56.835906602086936,56.835906602086936,10000
[ 0.40417808 28.82213138],[ 0.40417808 57.24008468],[0.40417808 0.40417808]
"((0, 0, 1, 1, 0, 0, 0, 1, 0), 10000)"
1.5707935201411751,0.8835759335776385
1.9606222997840168,0.7732750310895923
"
"
3,all,2,0.001,351.91676592826843,6.5167735513963,7.16845090653593,5343
[-1.1150776 -1.1150776],[-1.1150776  -0.46340024],[-1.1150776   5.40169596]
"((0, 0, 1, 1, 0, 0, 0, 1, 0), 5343)","((0, 1, 0, 1, 0, 0, 0, 0, 1), 3466)","((0, 0, 1, 0, 1, 0, 1, 0, 0), 861)","((1, 0, 0, 0, 1, 0, 0, 0, 1), 312)","((1, 0, 0, 0, 0, 1, 0, 1, 0), 18)"
2.117076153027376,0.2770955034802768
0.04316497329246409,3.8305877442445926
"
"
4,"[2, 0, 1]",2,0.001,131.42307305335999,32.604681179278714,32.604681179278714,10000
[2.33467151 5.59513962],[2.33467151 2.33467151],[ 2.33467151 34.93935268]
"((0, 0, 1, 1, 0, 0, 0, 1, 0), 10000)"
0.7853766514922182,2.454389505884845
4.155617261127231,0.30798462747031496
"
"
7,all,2,0.001,208.69093298912048,1.122065782446553,1.12440082787478,2788
[0.09103263 0.09103263],[1.1429693  0.09103263],[0.09103263 0.16116174]
"((0, 1, 0, 0, 0, 1, 1, 0, 0), 2788)","((0, 1, 0, 1, 0, 0, 0, 0, 1), 2773)","((0, 0, 1, 1, 0, 0, 0, 1, 0), 2220)","((1, 0, 0, 0, 0, 1, 0, 1, 0), 2219)"
1.3845953447642088,1.3707276773242982
5.63183885668138,1.790640351894019
"
"
5,all,2,0.001,185.10091185569763,5.570362795921484,5.570362795921484,1694
[2.4798435 2.4798435],[5.2650249 2.4798435],[3.8724342  4.89188134]
"((0, 1, 0, 0, 0, 1, 1, 0, 0), 1694)","((0, 1, 0, 1, 0, 0, 0, 0, 1), 1684)","((0, 0, 1, 1, 0, 0, 0, 1, 0), 1679)","((1, 0, 0, 0, 0, 1, 0, 1, 0), 1656)","((0, 0, 1, 0, 1, 0, 1, 0, 0), 1650)","((1, 0, 0, 0, 1, 0, 0, 0, 1), 1637)"
1.4981537497591706,2.1852626326449074
0.812796050626381,0.6176257998970736
"
"
7,"[2, 1, 0]",2,0.001,190.0513379573822,56.489817896330585,56.489817896330585,10000
[-1.13588121 -1.13588121],[51.82332307 -1.13588121],[-1.13588121  2.39473241]
"((0, 1, 0, 1, 0, 0, 0, 0, 1), 10000)"
2.847069638918703,0.34363704292388475
5.7783591239520335,3.7761749434056893
"
"
2,all,2,0.001,342.3668701648712,39.42207489859584,39.42207489859584,5083
[-1.43054843 18.28048902],[-1.43054843 37.99152647],[-1.43054843 -1.43054843]
"((0, 0, 1, 1, 0, 0, 0, 1, 0), 5083)","((0, 1, 0, 1, 0, 0, 0, 0, 1), 4917)"
1.8523338110813719,1.3850416161873933
4.6543035812249425,5.675617271224645
"
"
4,"[2, 0, 1]",2,0.001,115.06895732879639,41.52373357014717,41.52373357014717,10000
[0.44488009 4.59725345],[0.44488009 0.44488009],[ 0.44488009 41.96861366]
"((0, 0, 1, 1, 0, 0, 0, 1, 0), 10000)"
0.7854423987098834,2.061703457495005
1.8314067825890321,1.1575942076489192
"
"
8,"[2, 1, 0]",2,0.001,110.15420174598694,10.314026957804783,10.314026957804783,10000
[7.71223082 1.61758508],[6.52797632 0.24641077],[3.03199362 8.71571426]
"((0, 1, 0, 1, 0, 0, 0, 0, 1), 10000)"
1.4727111322066913,0.8344820099199994
1.1381835324087186,1.2234396626370971
"
"
4,"[2, 0, 1]",2,0.001,137.55358386039734,35.63466426357183,35.63466426357183,10000
[2.44873716 6.01220359],[2.44873716 2.44873716],[ 2.44873716 38.08340143]
"((0, 0, 1, 1, 0, 0, 0, 1, 0), 10000)"
1.0799816632063939,0.7854315428154169
2.0238389212306576,4.4667631272791715
"
"
8,"[2, 1, 0]",2,0.001,147.03269624710083,10.578787507460355,10.578787507460355,10000
[0.54187852 5.79622647],[1.68389346 2.18973033],[7.31743342 6.32036497]
"((0, 1, 0, 1, 0, 0, 0, 0, 1), 10000)"
1.5217165971414737,0.3926912799161016
0.5206599915458592,5.791575190598083
"
"
3,all,2,0.001,369.8051588535309,6.423233626471426,6.423233626471426,4621
[-1.57019724 -1.57019724],[-1.57019724 -0.92787388],[-1.57019724  4.85303639]
"((0, 0, 1, 0, 1, 0, 1, 0, 0), 4621)","((1, 0, 0, 0, 1, 0, 0, 0, 1), 4378)","((0, 1, 0, 1, 0, 0, 0, 0, 1), 520)","((0, 1, 0, 0, 0, 1, 1, 0, 0), 228)","((0, 0, 1, 1, 0, 0, 0, 1, 0), 184)","((1, 0, 0, 0, 0, 1, 0, 1, 0), 69)"
1.360022209470642,2.9359085539622463
1.8387088333186117,5.394656584919586
"
"
1,all,2,0.001,199.24619698524475,19.00969894486415,19.00969894486415,5021
[2.00812146 2.00812146],[ 2.00812146 21.01782041],[ 2.00812146 11.51297094]
"((0, 1, 0, 0, 0, 1, 1, 0, 0), 5021)","((1, 0, 0, 0, 0, 1, 0, 1, 0), 4972)","((0, 1, 0, 1, 0, 0, 0, 0, 1), 4)","((0, 0, 1, 1, 0, 0, 0, 1, 0), 3)"
2.2159836754631494,2.8252048657107194
4.3397214623818785,0.12999546662543687
"
"
0,"[2, 1, 0]",2,0.001,137.8888020515442,55.56036625525168,55.56036625525168,10000
[0.36735715 0.36735715],[ 0.36735715 28.14754028],[ 0.36735715 55.92772341]
"((0, 0, 1, 0, 1, 0, 1, 0, 0), 10000)"
1.6691650330320567,2.8468789132080694
5.866691039230446,2.8269954926910117
"
"
6,all,2,0.001,233.27554488182068,33.84386961951731,33.84386961951731,5093
[-15.81108678   0.78223549],[17.37555776  0.78223549],[0.78223549 4.10089994]
"((0, 1, 0, 0, 0, 1, 1, 0, 0), 5093)","((1, 0, 0, 0, 0, 1, 0, 1, 0), 4907)"
1.4855274312680857,0.4802364617912306
3.630846850720216,2.9725755581496456
"
"
0,all,2,0.001,366.9136519432068,26.876211217479593,26.876211217479593,5012
[1.81489023 1.81489023],[ 1.81489023 15.25299584],[ 1.81489023 28.69110145]
"((0, 0, 1, 0, 1, 0, 1, 0, 0), 5012)","((1, 0, 0, 0, 1, 0, 0, 0, 1), 4753)","((0, 1, 0, 0, 0, 1, 1, 0, 0), 72)","((1, 0, 0, 0, 0, 1, 0, 1, 0), 59)","((0, 0, 1, 1, 0, 0, 0, 1, 0), 53)","((0, 1, 0, 1, 0, 0, 0, 0, 1), 51)"
3.1285451602052134,0.8728116117175986
1.911288687571027,0.980786545005382
"
"
0,all,2,0.001,718.3255620002747,0.5479403329414878,0.5479403329414878,4981
[2.06105471 2.06105471],[2.06105471 2.33502487],[2.06105471 2.60899504]
"((0, 0, 1, 0, 1, 0, 1, 0, 0), 4981)","((1, 0, 0, 0, 1, 0, 0, 0, 1), 4816)","((0, 1, 0, 1, 0, 0, 0, 0, 1), 54)","((0, 1, 0, 0, 0, 1, 1, 0, 0), 53)","((1, 0, 0, 0, 0, 1, 0, 1, 0), 49)","((0, 0, 1, 1, 0, 0, 0, 1, 0), 47)"
0.5780900488352836,0.8736785782197563
2.8505636640987686,1.0530835007621642
"
"
8,"[2, 0, 1]",2,0.001,251.0096549987793,7.58646625622962,7.58646625622962,5894
[8.14035515 3.201481  ],[6.37693784 4.66567523],[9.79322295 8.71040161]
"((0, 0, 1, 0, 1, 0, 1, 0, 0), 5894)","((0, 1, 0, 1, 0, 0, 0, 0, 1), 2001)","((1, 0, 0, 0, 1, 0, 0, 0, 1), 1154)","((0, 0, 1, 1, 0, 0, 0, 1, 0), 912)","((1, 0, 0, 0, 0, 1, 0, 1, 0), 36)","((0, 1, 0, 0, 0, 1, 1, 0, 0), 3)"
2.92655982839076,2.0325416675474868
5.2153373676812045,0.5585337982240519
"
"
3,all,2,0.001,287.07834124565125,44.74935205998313,44.74935205998313,5823
